DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:31:55,-1.7022774,6.6726403,7.0724716,-4.910135,-0.20647246,-3.5100317,9.871257878638371,6.039236465816763,59680,breaststroke
19/08/2022, 06:31:55,-1.7022774,6.6726403,7.0724716,-4.607146,-0.3359759,-4.047593,9.871257878638371,6.141797955851098,59683,breaststroke
19/08/2022, 06:31:55,-1.1755531,4.1635165,6.5146227,-4.607146,-0.3359759,-4.047593,7.820300738922058,6.141797955851098,59685,breaststroke
19/08/2022, 06:31:55,-1.1755531,4.1635165,6.5146227,-4.315152,-0.5681047,-4.346917,7.820300738922058,6.151338870328456,59687,breaststroke
19/08/2022, 06:31:55,-1.0271125,1.496376,6.155493,-4.315152,-0.5681047,-4.346917,6.417491152872141,6.151338870328456,59697,breaststroke
19/08/2022, 06:31:55,-1.0271125,1.496376,6.155493,-4.333478,-0.79290307,-4.3921213,6.417491152872141,6.220808329137904,59704,breaststroke
19/08/2022, 06:31:55,-1.520318,-1.5035586,4.9559975,-4.333478,-0.79290307,-4.3921213,5.39758894143205,6.220808329137904,59706,breaststroke
19/08/2022, 06:31:55,-1.520318,-1.5035586,4.9559975,-4.6682324,-0.95539325,-4.3346996,5.39758894143205,6.441645075807346,59709,breaststroke
19/08/2022, 06:31:55,-2.0446482,-5.1906295,6.564901,-4.6682324,-0.95539325,-4.3346996,8.615169415803276,6.441645075807346,59729,breaststroke
19/08/2022, 06:31:55,-2.0446482,-5.1906295,6.564901,-5.364619,-0.9957104,-4.211305,8.615169415803276,6.892435329901127,59734,breaststroke
19/08/2022, 06:31:55,-3.4763808,-10.831368,8.238448,-5.364619,-0.9957104,-4.211305,14.045490161126521,6.892435329901127,59737,breaststroke
19/08/2022, 06:31:55,-3.4763808,-10.831368,8.238448,-6.5900145,-0.97127575,-3.916868,14.045490161126521,7.727452480257202,59738,breaststroke
19/08/2022, 06:31:55,-5.255273,-16.697163,6.871359,-6.5900145,-0.97127575,-3.916868,18.80501809254079,7.727452480257202,59739,breaststroke
19/08/2022, 06:31:55,-5.255273,-16.697163,6.871359,-8.48614,-1.0494665,-3.2901201,18.80501809254079,9.16192374522268,59742,breaststroke
19/08/2022, 06:31:55,-5.8562174,-19.012356,4.132392,-8.48614,-1.0494665,-3.2901201,20.318504333425235,9.16192374522268,59744,breaststroke
19/08/2022, 06:31:55,-5.8562174,-19.012356,4.132392,-10.765889,-0.9126327,-2.5179865,20.318504333425235,11.094031017653743,59745,breaststroke
19/08/2022, 06:31:55,-4.1132383,-16.098612,-0.45489833,-10.765889,-0.9126327,-2.5179865,16.622002436311657,11.094031017653743,59761,breaststroke
19/08/2022, 06:31:56,-1.6400281,15.444995,6.8881183,0.70616025,0.040317107,-0.31642818,16.99069550579201,0.7748642203453547,60669,breaststroke
19/08/2022, 06:31:56,-1.6400281,15.444995,6.8881183,-1.91323,-0.10629055,-1.7971655,16.99069550579201,2.6270801994357162,60675,breaststroke
19/08/2022, 06:31:56,-2.4995465,12.294226,6.801927,-1.91323,-0.10629055,-1.7971655,14.271017145343018,2.6270801994357162,60679,breaststroke
19/08/2022, 06:31:56,-2.4995465,12.294226,6.801927,-2.8160887,-0.16493362,-2.9443705,14.271017145343018,4.077606678285039,60683,breaststroke
19/08/2022, 06:31:56,-2.5378537,9.749189,6.1770406,-2.8160887,-0.16493362,-2.9443705,11.817073465430687,4.077606678285039,60685,breaststroke
19/08/2022, 06:31:56,-2.5378537,9.749189,6.1770406,-2.7391198,-0.21380283,-3.8191295,11.817073465430687,4.704703884398141,60687,breaststroke
19/08/2022, 06:31:56,-1.9393034,7.2448545,5.705383,-2.7391198,-0.21380283,-3.8191295,9.423386166486061,4.704703884398141,60690,breaststroke
19/08/2022, 06:31:56,-1.9393034,7.2448545,5.705383,-2.4373524,-0.3042109,-4.4874163,9.423386166486061,5.115675502144611,60692,breaststroke
19/08/2022, 06:31:56,-1.0965444,4.891354,5.1116204,-2.4373524,-0.3042109,-4.4874163,7.159358752340075,5.115675502144611,60697,breaststroke
19/08/2022, 06:31:56,-1.0965444,4.891354,5.1116204,-2.2821925,-0.44959682,-4.836831,7.159358752340075,5.367073204934877,60698,breaststroke
19/08/2022, 06:31:56,-0.7445967,2.9137435,4.4125137,-2.2821925,-0.44959682,-4.836831,5.339906635729732,5.367073204934877,60707,breaststroke
19/08/2022, 06:31:56,-0.7445967,2.9137435,4.4125137,-2.3774874,-0.6462954,-4.9797735,5.339906635729732,5.555923734399425,60710,breaststroke
19/08/2022, 06:31:56,-0.9528923,1.2186487,4.0797195,-2.3774874,-0.6462954,-4.9797735,4.363166267894459,5.555923734399425,60717,breaststroke
19/08/2022, 06:31:56,-0.9528923,1.2186487,4.0797195,-2.7892108,-0.8246681,-4.9736648,4.363166267894459,5.761693805464686,60720,breaststroke
19/08/2022, 06:31:56,-1.7357962,-1.2162545,3.7924154,-2.7892108,-0.8246681,-4.9736648,4.344499724262077,5.761693805464686,60734,breaststroke
19/08/2022, 06:31:56,-1.7357962,-1.2162545,3.7924154,-3.549127,-0.93951076,-4.8820353,4.344499724262077,6.108457407064707,60737,breaststroke
19/08/2022, 06:31:56,-2.0278888,-6.363788,6.0980315,-3.549127,-0.93951076,-4.8820353,9.04412077812114,6.108457407064707,60738,breaststroke
19/08/2022, 06:31:56,-2.0278888,-6.363788,6.0980315,-4.5680504,-1.0360274,-4.6938887,9.04412077812114,6.631216174025393,60740,breaststroke
19/08/2022, 06:31:56,-2.1547816,-12.777855,9.217676,-4.5680504,-1.0360274,-4.6938887,15.902270713336772,6.631216174025393,60748,breaststroke
19/08/2022, 06:31:56,-2.1547816,-12.777855,9.217676,-5.6505036,-1.1325442,-4.274835,15.902270713336772,7.175309249297651,60750,breaststroke
19/08/2022, 06:31:57,-1.2234371,-1.3910311,11.686098,8.797681,-3.0531044,3.3560936,11.832018200177172,9.898686754246546,61677,breaststroke
19/08/2022, 06:31:57,-1.2234371,-1.3910311,11.686098,8.642522,-3.0042353,3.4623842,11.832018200177172,9.782981045020552,61685,breaststroke
19/08/2022, 06:31:57,-0.4381389,0.7398083,14.374787,8.642522,-3.0042353,3.4623842,14.400478910445885,9.782981045020552,61687,breaststroke
19/08/2022, 06:31:57,-0.4381389,0.7398083,14.374787,9.011484,-2.4642303,3.5784485,14.400478910445885,10.004227675977805,61689,breaststroke
19/08/2022, 06:31:57,-1.3742718,5.379771,13.431472,9.011484,-2.4642303,3.5784485,14.533925716595245,10.004227675977805,61694,breaststroke
19/08/2022, 06:31:57,-1.3742718,5.379771,13.431472,10.043846,-1.6249015,3.7617083,14.533925716595245,10.84756189717946,61696,breaststroke
19/08/2022, 06:31:57,-2.4396915,12.301409,14.252683,10.043846,-1.6249015,3.7617083,18.984617885052348,10.84756189717946,61698,breaststroke
19/08/2022, 06:31:57,-2.4396915,12.301409,14.252683,10.862406,-0.7806858,4.0683627,18.984617885052348,11.625528147916455,61700,breaststroke
19/08/2022, 06:31:57,-3.7924154,17.140089,14.4849205,10.862406,-0.7806858,4.0683627,22.75912978318401,11.625528147916455,61703,breaststroke
19/08/2022, 06:31:57,-3.7924154,17.140089,14.4849205,10.499552,0.21868975,4.416556,22.75912978318401,11.39273358323577,61705,breaststroke
19/08/2022, 06:31:57,-6.2632318,16.99165,13.146562,10.499552,0.21868975,4.416556,22.378031896828436,11.39273358323577,61713,breaststroke
19/08/2022, 06:31:57,-6.2632318,16.99165,13.146562,9.391442,1.1117748,4.2479568,22.378031896828436,10.367273905789004,61717,breaststroke
19/08/2022, 06:31:57,-4.060566,7.979874,9.6845455,9.391442,1.1117748,4.2479568,13.189276283698302,10.367273905789004,61722,breaststroke
19/08/2022, 06:31:57,-4.060566,7.979874,9.6845455,8.130616,1.9058995,3.8582249,13.189276283698302,9.19919951591483,61725,breaststroke
19/08/2022, 06:31:57,2.552219,6.2728086,4.9679685,8.130616,1.9058995,3.8582249,8.398967744360823,9.19919951591483,61743,breaststroke
19/08/2022, 06:31:57,2.552219,6.2728086,4.9679685,7.422013,2.3090706,3.2986724,8.398967744360823,8.44389252175956,61748,breaststroke
19/08/2022, 06:31:57,4.8243165,17.26459,3.9145198,7.422013,2.3090706,3.2986724,18.348393360227572,8.44389252175956,61750,breaststroke
19/08/2022, 06:31:57,4.8243165,17.26459,3.9145198,7.3853607,1.9511036,2.3762658,18.348393360227572,7.999812313253128,61753,breaststroke
19/08/2022, 06:31:57,-0.22984336,32.1661,6.7085533,7.3853607,1.9511036,2.3762658,32.85902426571557,7.999812313253128,61754,breaststroke
19/08/2022, 06:31:57,-0.22984336,32.1661,6.7085533,5.087286,1.5137241,1.8411479,32.85902426571557,5.6179769494686616,61756,breaststroke
19/08/2022, 06:31:58,2.0949266,10.718841,3.526659,5.2057934,1.1643091,1.6933185,11.476915309227328,5.596715822831289,62684,breaststroke
19/08/2022, 06:31:58,2.0949266,10.718841,3.526659,5.072625,0.61819565,1.1093313,11.476915309227328,5.229178492273902,62692,breaststroke
19/08/2022, 06:31:58,-1.9632454,23.120806,5.9160724,5.072625,0.61819565,1.1093313,23.94631292751921,5.229178492273902,62695,breaststroke
19/08/2022, 06:31:58,-1.9632454,23.120806,5.9160724,3.1325169,0.04642576,0.7867944,23.94631292751921,3.2301490215019766,62699,breaststroke
19/08/2022, 06:31:58,-5.327099,20.879833,8.1642275,3.1325169,0.04642576,0.7867944,23.04343784924922,3.2301490215019766,62701,breaststroke
19/08/2022, 06:31:58,-5.327099,20.879833,8.1642275,-0.38973203,0.0720821,-0.13194689,23.04343784924922,0.41772822410986393,62703,breaststroke
19/08/2022, 06:31:58,-3.9695864,13.78342,8.992621,-0.38973203,0.0720821,-0.13194689,16.92948646957453,0.41772822410986393,62706,breaststroke
19/08/2022, 06:31:58,-3.9695864,13.78342,8.992621,-3.467271,0.2761111,-1.2974777,16.92948646957453,3.7123650932244923,62708,breaststroke
19/08/2022, 06:31:58,-3.4476504,9.378088,8.760384,-3.467271,0.2761111,-1.2974777,13.288308730478034,3.7123650932244923,62710,breaststroke
19/08/2022, 06:31:58,-3.4476504,9.378088,8.760384,-4.555833,0.40439278,-2.194228,13.288308730478034,5.072847604620198,62711,breaststroke
19/08/2022, 06:31:58,-4.086902,6.897695,7.565677,-4.555833,0.40439278,-2.194228,11.0236308582123,5.072847604620198,62717,breaststroke
19/08/2022, 06:31:58,-4.086902,6.897695,7.565677,-4.1685443,0.44715336,-2.6829202,11.0236308582123,4.977425894848694,62722,breaststroke
19/08/2022, 06:31:58,-4.3119574,5.482722,6.3206925,-4.1685443,0.44715336,-2.6829202,9.412989367949558,4.977425894848694,62726,breaststroke
19/08/2022, 06:31:58,-4.3119574,5.482722,6.3206925,-3.4611626,0.43371433,-2.9211576,9.412989367949558,4.549825947399258,62728,breaststroke
19/08/2022, 06:31:58,-4.0677485,3.7469256,5.0421886,-3.4611626,0.43371433,-2.9211576,7.483962584041202,4.549825947399258,62751,breaststroke
19/08/2022, 06:31:58,-4.0677485,3.7469256,5.0421886,-3.0604348,0.3640757,-3.0164526,7.483962584041202,4.312516478466359,62759,breaststroke
19/08/2022, 06:31:58,-3.9671922,2.1811178,3.916914,-3.0604348,0.3640757,-3.0164526,5.986493435461439,4.312516478466359,62761,breaststroke
19/08/2022, 06:31:58,-3.9671922,2.1811178,3.916914,-3.1752775,0.2724459,-3.015231,5.986493435461439,4.387280607332194,62764,breaststroke
19/08/2022, 06:31:58,-4.235343,0.6895301,3.1842883,-3.1752775,0.2724459,-3.015231,5.343526328288563,4.387280607332194,62768,breaststroke
19/08/2022, 06:31:58,-4.235343,0.6895301,3.1842883,-3.7201693,0.15882497,-2.9969049,5.343526328288563,4.779782810278916,62771,breaststroke
19/08/2022, 06:31:59,0.033518825,10.244789,6.83784,5.220454,0.3005457,1.7751744,12.317178437472691,5.522201916964885,63670,breaststroke
19/08/2022, 06:31:59,0.033518825,10.244789,6.83784,4.488638,0.25534168,1.6554449,12.317178437472691,4.790988152093011,63674,breaststroke
19/08/2022, 06:31:59,0.23702596,14.149732,7.723695,4.488638,0.25534168,1.6554449,16.12223768782054,4.790988152093011,63692,breaststroke
19/08/2022, 06:31:59,0.23702596,14.149732,7.723695,3.3389895,0.07696902,1.1655309,16.12223768782054,3.5374054632646676,63699,breaststroke
19/08/2022, 06:31:59,-0.8834604,14.985309,9.093178,3.3389895,0.07696902,1.1655309,17.550665513086024,3.5374054632646676,63701,breaststroke
19/08/2022, 06:31:59,-0.8834604,14.985309,9.093178,1.8790215,-0.04153884,0.376293,17.550665513086024,1.9167795367405331,63704,breaststroke
19/08/2022, 06:31:59,-1.6567876,13.546393,10.086772,1.8790215,-0.04153884,0.376293,16.970347313358918,1.9167795367405331,63708,breaststroke
19/08/2022, 06:31:59,-1.6567876,13.546393,10.086772,0.13439035,-0.057421334,-0.37995818,16.970347313358918,0.40709482605795355,63709,breaststroke
19/08/2022, 06:31:59,-1.4317327,11.475409,10.326192,0.13439035,-0.057421334,-0.37995818,15.503712428879785,0.40709482605795355,63712,breaststroke
19/08/2022, 06:31:59,-1.4317327,11.475409,10.326192,-1.2315043,-0.056199603,-1.1753048,15.503712428879785,1.7032623379049812,63713,breaststroke
19/08/2022, 06:31:59,-1.1779473,9.23683,10.012551,-1.2315043,-0.056199603,-1.1753048,13.673250069477971,1.7032623379049812,63725,breaststroke
19/08/2022, 06:31:59,-1.1779473,9.23683,10.012551,-1.926669,-0.08307768,-1.9254472,13.673250069477971,2.7251242834873866,63729,breaststroke
19/08/2022, 06:31:59,-1.3575124,7.52737,9.569624,-1.926669,-0.08307768,-1.9254472,12.250789404751027,2.7251242834873866,63732,breaststroke
19/08/2022, 06:31:59,-1.3575124,7.52737,9.569624,-2.0818288,-0.14538592,-2.5033257,12.250789404751027,3.259108454541637,63735,breaststroke
19/08/2022, 06:31:59,-1.5346833,6.217742,8.7125,-2.0818288,-0.14538592,-2.5033257,10.813103982507194,3.259108454541637,63757,breaststroke
19/08/2022, 06:31:59,-1.5346833,6.217742,8.7125,-2.026851,-0.23945917,-2.8735101,10.813103982507194,3.5245603762825546,63762,breaststroke
19/08/2022, 06:31:59,-1.6567876,4.987122,8.025364,-2.026851,-0.23945917,-2.8735101,9.59285138925511,3.5245603762825546,63764,breaststroke
19/08/2022, 06:31:59,-1.6567876,4.987122,8.025364,-2.0182989,-0.33108896,-3.1154127,9.59285138925511,3.7267877015117334,63765,breaststroke
19/08/2022, 06:31:59,-1.6807296,3.727772,7.9966335,-2.0182989,-0.33108896,-3.1154127,8.981496754652929,3.7267877015117334,63766,breaststroke
19/08/2022, 06:31:59,-1.6807296,3.727772,7.9966335,-2.1905627,-0.39095375,-3.2986724,8.981496754652929,3.9790262298290138,63768,breaststroke
19/08/2022, 06:32:00,-2.2649148,2.030283,11.192893,3.7751472,-0.23335053,3.4892623,11.598825032178631,5.1459829521012015,64675,breaststroke
19/08/2022, 06:32:00,-2.2649148,2.030283,11.192893,4.212527,-0.06719518,3.5894442,11.598825032178631,5.534799598797883,64678,breaststroke
19/08/2022, 06:32:00,-2.0015526,4.5513773,11.291056,4.212527,-0.06719518,3.5894442,12.337308717293746,5.534799598797883,64693,breaststroke
19/08/2022, 06:32:00,-2.0015526,4.5513773,11.291056,4.4984117,0.19914207,3.6554177,12.337308717293746,5.79977959976394,64696,breaststroke
19/08/2022, 06:32:00,-1.910573,6.9024835,10.776301,4.4984117,0.19914207,3.6554177,12.939213217548225,5.79977959976394,64698,breaststroke
19/08/2022, 06:32:00,-1.910573,6.9024835,10.776301,4.5814896,0.50335294,3.594331,12.939213217548225,5.844880351477007,64699,breaststroke
19/08/2022, 06:32:00,-1.8770541,8.276755,9.849746,4.5814896,0.50335294,3.594331,13.001749969372808,5.844880351477007,64705,breaststroke
19/08/2022, 06:32:00,-1.8770541,8.276755,9.849746,4.505742,0.77457714,3.3707545,13.001749969372808,5.680111543172131,64707,breaststroke
19/08/2022, 06:32:00,-1.970428,9.902418,9.124303,4.505742,0.77457714,3.3707545,13.60857722801974,5.680111543172131,64727,breaststroke
19/08/2022, 06:32:00,-1.970428,9.902418,9.124303,4.34203,0.9896017,3.0494392,13.60857722801974,5.397371192920784,64729,breaststroke
19/08/2022, 06:32:00,-2.3558946,12.4785795,7.505822,4.34203,0.9896017,3.0494392,14.751357655953491,5.397371192920784,64731,breaststroke
19/08/2022, 06:32:00,-2.3558946,12.4785795,7.505822,3.9694023,1.1191051,2.7220156,14.751357655953491,4.941449178343127,64732,breaststroke
19/08/2022, 06:32:00,-2.0087352,8.66701,6.4260373,3.9694023,1.1191051,2.7220156,10.974791124185856,4.941449178343127,64735,breaststroke
19/08/2022, 06:32:00,-2.0087352,8.66701,6.4260373,3.6334264,1.3267993,2.4129176,10.974791124185856,4.558986217410721,64736,breaststroke
19/08/2022, 06:32:00,0.79487497,5.523423,3.976769,3.6334264,1.3267993,2.4129176,6.852351526756919,4.558986217410721,64760,breaststroke
19/08/2022, 06:32:00,0.79487497,5.523423,3.976769,3.5918877,1.4110987,2.0292943,6.852351526756919,4.360148173585091,64763,breaststroke
19/08/2022, 06:32:00,1.2162545,11.422736,2.954445,3.5918877,1.4110987,2.0292943,11.861151760435067,4.360148173585091,64764,breaststroke
19/08/2022, 06:32:00,1.2162545,11.422736,2.954445,3.626096,1.078788,1.4086553,11.861151760435067,4.036912883537234,64766,breaststroke
19/08/2022, 06:32:00,-0.30406362,18.109741,3.6703112,3.626096,1.078788,1.4086553,18.480431970273994,4.036912883537234,64770,breaststroke
19/08/2022, 06:32:00,-0.30406362,18.109741,3.6703112,2.9272664,0.70005155,0.7696902,18.480431970273994,3.1066675930366934,64772,breaststroke
19/08/2022, 06:32:01,-0.45010993,-13.275848,7.541735,-1.2486086,-0.4972443,0.10140363,15.275094722970728,1.3477974616902997,65670,breaststroke
19/08/2022, 06:32:01,-2.0231004,-14.54717,7.750031,-1.2486086,-0.4972443,0.10140363,16.60650659835048,1.3477974616902997,65673,breaststroke
19/08/2022, 06:32:01,-2.0231004,-14.54717,7.750031,-0.72204274,-0.34697145,0.4202753,16.60650659835048,0.9046359679935984,65675,breaststroke
19/08/2022, 06:32:01,-4.177882,-14.451402,9.248801,-0.72204274,-0.34697145,0.4202753,17.658936413257546,0.9046359679935984,65680,breaststroke
19/08/2022, 06:32:01,-4.177882,-14.451402,9.248801,0.5314528,-0.21991149,0.86009824,17.658936413257546,1.0346845417278066,65683,breaststroke
19/08/2022, 06:32:01,-5.281609,-10.984597,9.82341,0.5314528,-0.21991149,0.86009824,15.654269536640491,1.0346845417278066,65697,breaststroke
19/08/2022, 06:32:01,-5.281609,-10.984597,9.82341,1.9156734,-0.17715092,1.5296066,15.654269536640491,2.4578208275777644,65703,breaststroke
19/08/2022, 06:32:01,-5.683835,-6.9982514,10.184934,1.9156734,-0.17715092,1.5296066,13.601999027457587,2.4578208275777644,65705,breaststroke
19/08/2022, 06:32:01,-5.683835,-6.9982514,10.184934,2.9846876,-0.09896017,2.01219,13.601999027457587,3.600980699598904,65708,breaststroke
19/08/2022, 06:32:01,-5.5018754,-4.024653,10.685322,2.9846876,-0.09896017,2.01219,12.67456375944843,3.600980699598904,65711,breaststroke
19/08/2022, 06:32:01,-5.5018754,-4.024653,10.685322,3.4513886,0.05131268,2.3530529,12.67456375944843,4.177508106321656,65714,breaststroke
19/08/2022, 06:32:01,-5.3223104,-1.6256629,10.915166,3.4513886,0.05131268,2.3530529,12.251963723858779,4.177508106321656,65732,breaststroke
19/08/2022, 06:32:01,-5.3223104,-1.6256629,10.915166,3.503923,0.21135938,2.538756,12.251963723858779,4.332139222210233,65739,breaststroke
19/08/2022, 06:32:01,-4.9176903,0.7254431,10.845734,3.503923,0.21135938,2.538756,11.930627964801714,4.332139222210233,65742,breaststroke
19/08/2022, 06:32:01,-4.9176903,0.7254431,10.845734,3.4684927,0.3921755,2.6438248,11.930627964801714,4.378818699974793,65744,breaststroke
19/08/2022, 06:32:01,-4.501099,3.1483753,10.759542,3.4684927,0.3921755,2.6438248,12.080559346057385,4.378818699974793,65748,breaststroke
19/08/2022, 06:32:01,-4.501099,3.1483753,10.759542,3.5185838,0.60231316,2.7134633,12.080559346057385,4.483982162961662,65749,breaststroke
19/08/2022, 06:32:01,-4.209007,5.142745,10.481815,3.5185838,0.60231316,2.7134633,12.410963589926716,4.483982162961662,65752,breaststroke
19/08/2022, 06:32:01,-4.209007,5.142745,10.481815,3.627318,0.8222246,2.7415633,12.410963589926716,4.620569006765131,65753,breaststroke
19/08/2022, 06:32:01,-3.5793316,7.3286514,9.720459,3.627318,0.8222246,2.7415633,12.688895522733526,4.620569006765131,65763,breaststroke
19/08/2022, 06:32:02,-3.9240966,-17.85835,3.6176388,-8.814786,-0.31398472,-1.600467,18.638844822743653,8.964403627152906,66672,breaststroke
19/08/2022, 06:32:02,-3.7948096,-14.350845,2.2936451,-8.814786,-0.31398472,-1.600467,15.020257976336016,8.964403627152906,66676,breaststroke
19/08/2022, 06:32:02,-3.7948096,-14.350845,2.2936451,-8.848994,0.030543262,-1.174083,15.020257976336016,8.926595268910447,66678,breaststroke
19/08/2022, 06:32:02,-2.8323407,-12.8688345,1.3455414,-8.848994,0.030543262,-1.174083,13.245359064923502,8.926595268910447,66680,breaststroke
19/08/2022, 06:32:02,-2.8323407,-12.8688345,1.3455414,-8.07686,0.18081611,-0.7538077,13.245359064923502,8.113975284789735,66682,breaststroke
19/08/2022, 06:32:02,-1.4748282,-13.28782,0.2896984,-8.07686,0.18081611,-0.7538077,13.372553989429296,8.113975284789735,66685,breaststroke
19/08/2022, 06:32:02,-1.4748282,-13.28782,0.2896984,-6.200282,0.09773844,-0.27122417,13.372553989429296,6.206981024113637,66687,breaststroke
19/08/2022, 06:32:02,-0.8834604,-11.48738,-0.08140286,-6.200282,0.09773844,-0.27122417,11.521589673778024,6.206981024113637,66699,breaststroke
19/08/2022, 06:32:02,-0.8834604,-11.48738,-0.08140286,-3.5906658,-0.21746802,0.22602014,11.521589673778024,3.604338837732884,66703,breaststroke
19/08/2022, 06:32:02,-3.086126,-10.560823,1.2641385,-3.5906658,-0.21746802,0.22602014,11.074891061620463,3.604338837732884,66705,breaststroke
19/08/2022, 06:32:02,-3.086126,-10.560823,1.2641385,-0.9211848,-0.7330383,0.5009095,11.074891061620463,1.2793892638677653,66707,breaststroke
19/08/2022, 06:32:02,-5.116409,-13.6732855,3.4213142,-0.9211848,-0.7330383,0.5009095,14.994724616500823,1.2793892638677653,66732,breaststroke
19/08/2022, 06:32:02,-5.116409,-13.6732855,3.4213142,2.0598376,-1.0775663,0.72204274,14.994724616500823,2.4342197168937423,66735,breaststroke
19/08/2022, 06:32:02,-5.494693,-12.744335,4.84347,2.0598376,-1.0775663,0.72204274,14.69928333665121,2.4342197168937423,66737,breaststroke
19/08/2022, 06:32:02,-5.494693,-12.744335,4.84347,4.690223,-1.314582,1.4758505,14.69928333665121,5.089641856097044,66738,breaststroke
19/08/2022, 06:32:02,-5.98311,-9.057265,6.694188,4.690223,-1.314582,1.4758505,12.753188371053705,5.089641856097044,66739,breaststroke
19/08/2022, 06:32:02,-5.98311,-9.057265,6.694188,6.5619144,-1.2864822,2.2602015,12.753188371053705,7.058489092766416,66741,breaststroke
19/08/2022, 06:32:02,-6.9407907,-5.0661306,8.784326,6.5619144,-1.2864822,2.2602015,12.288394149582635,7.058489092766416,66745,breaststroke
19/08/2022, 06:32:02,-6.9407907,-5.0661306,8.784326,7.788532,-1.0482447,2.701246,12.288394149582635,8.310040574603915,66749,breaststroke
19/08/2022, 06:32:02,-6.9743094,-1.8794483,10.405201,7.788532,-1.0482447,2.701246,12.66655142887998,8.310040574603915,66767,breaststroke
19/08/2022, 06:32:03,-5.595249,9.052477,6.8282633,7.733554,1.7947221,1.4343116,12.644339860854059,8.067597715957724,67669,breaststroke
19/08/2022, 06:32:03,-5.595249,9.052477,6.8282633,7.733554,1.7947221,1.4343116,12.644339860854059,8.067597715957724,67672,breaststroke
19/08/2022, 06:32:03,-1.532289,0.59855044,5.473145,7.733554,1.7947221,1.4343116,5.7150230597327525,8.067597715957724,67674,breaststroke
19/08/2022, 06:32:03,-1.532289,0.59855044,5.473145,6.2540383,1.8411479,1.3536774,5.7150230597327525,6.658473064579619,67675,breaststroke
19/08/2022, 06:32:03,2.791639,-6.1890116,1.6424223,6.2540383,1.8411479,1.3536774,6.985317755062494,6.658473064579619,67680,breaststroke
19/08/2022, 06:32:03,2.791639,-6.1890116,1.6424223,5.84598,1.3658947,1.033584,6.985317755062494,6.091752478862022,67682,breaststroke
19/08/2022, 06:32:03,0.19632454,5.9448028,0.1604115,5.84598,1.3658947,1.033584,5.950206302769555,6.091752478862022,67702,breaststroke
19/08/2022, 06:32:03,0.19632454,5.9448028,0.1604115,5.286428,0.50823987,0.7855727,5.950206302769555,5.368589476891779,67704,breaststroke
19/08/2022, 06:32:03,-4.1012673,17.7554,0.50996494,5.286428,0.50823987,0.7855727,18.23004872915024,5.368589476891779,67706,breaststroke
19/08/2022, 06:32:03,-4.1012673,17.7554,0.50996494,2.660929,-0.18081611,0.24923302,18.23004872915024,2.678685222494563,67707,breaststroke
19/08/2022, 06:32:03,-3.8355112,12.717999,1.13964,2.660929,-0.18081611,0.24923302,13.332570484143137,2.678685222494563,67709,breaststroke
19/08/2022, 06:32:03,-3.8355112,12.717999,1.13964,-1.0714576,-0.47769663,-0.6963864,13.332570484143137,1.3642468700847077,67711,breaststroke
19/08/2022, 06:32:03,-3.1483753,8.652645,2.4061728,-1.0714576,-0.47769663,-0.6963864,9.516837793654588,1.3642468700847077,67737,breaststroke
19/08/2022, 06:32:03,-3.1483753,8.652645,2.4061728,-4.075693,-0.56199604,-1.6444492,9.516837793654588,4.4307253728056395,67743,breaststroke
19/08/2022, 06:32:03,-3.5865142,7.335834,3.5625722,-4.075693,-0.56199604,-1.6444492,8.908954270152364,4.4307253728056395,67744,breaststroke
19/08/2022, 06:32:03,-3.5865142,7.335834,3.5625722,-5.275432,-0.75502944,-2.3005185,8.908954270152364,5.804536056223961,67746,breaststroke
19/08/2022, 06:32:03,-4.003105,6.8162923,4.3382936,-5.275432,-0.75502944,-2.3005185,9.017066176118483,5.804536056223961,67748,breaststroke
19/08/2022, 06:32:03,-4.003105,6.8162923,4.3382936,-5.3059754,-0.98471475,-2.5827382,9.017066176118483,5.9827731764167655,67750,breaststroke
19/08/2022, 06:32:03,-4.249708,6.5505357,5.0182467,-5.3059754,-0.98471475,-2.5827382,9.281828306187748,5.9827731764167655,67753,breaststroke
19/08/2022, 06:32:03,-4.249708,6.5505357,5.0182467,-4.9968777,-1.1704178,-2.8087585,9.281828306187748,5.850451994554293,67755,breaststroke
19/08/2022, 06:32:04,-5.5401826,7.9631147,8.504205,7.1092496,0.75991637,3.4697146,12.900632461426756,7.947189587196728,68675,breaststroke
19/08/2022, 06:32:04,-5.5401826,7.9631147,8.504205,6.53748,1.0983357,3.2620203,12.900632461426756,7.388217735906383,68680,breaststroke
19/08/2022, 06:32:04,-5.5401826,7.9631147,8.504205,6.53748,1.0983357,3.2620203,12.900632461426756,7.388217735906383,68682,breaststroke
19/08/2022, 06:32:04,-5.5401826,7.9631147,8.504205,6.006027,1.4905112,3.0909781,12.900632461426756,6.917234451626304,68684,breaststroke
19/08/2022, 06:32:04,-6.694188,6.6391215,6.1938,6.006027,1.4905112,3.0909781,11.280658109400921,6.917234451626304,68686,breaststroke
19/08/2022, 06:32:04,-6.694188,6.6391215,6.1938,6.006027,1.4905112,3.0909781,11.280658109400921,6.917234451626304,68688,breaststroke
19/08/2022, 06:32:04,-3.9863458,0.31603462,2.4756045,6.006027,1.4905112,3.0909781,4.703131751211561,6.917234451626304,68707,breaststroke
